7.230356803521125197e-01,4.998273017913397176e-01,9.716572468233015680e-01,6.544541416641128651e-01,7.944833474319671351e-01,3.600650298813632966e-01,6.322381925631944677e-01,6.287250423378509812e-01,2.944666056683261091e-01,2.238303183736596313e-01,3.433558063135035143e-02,2.796831882622630716e-01,2.599416032965978229e-01,3.554032755967143631e-01,8.833842412251384779e-01
2.979810740307287653e-01,3.876498338572696434e-01,8.001079268110925513e-01,2.038422315210697000e-01,8.747064620534042989e-01,2.722397429530952206e-01,9.855231813436797772e-01,9.681790131042615766e-01,3.589718714257316701e-01,9.179806379498947067e-01,2.598078470554739949e-01,1.889133022035063003e-01,9.342557358713680093e-01,2.421154302566044525e-01,3.480625441167046752e-01
3.665953672377926797e-01,-2.192560140704155267e-02,1.516151172102475075e-01,1.801648155010419916e-01,8.426235529586985074e-01,1.204142145794271680e-02,3.649410771354952843e-01,6.764365353932105807e-01,2.395765835190480086e-01,3.977171360706133751e-01,4.497351883643416759e-01,5.300837112784506644e-01,9.180220225482947916e-01,3.522442995747695482e-01,1.943207111278883459e-01
5.709547206849301393e-01,-1.210059291101682998e-02,8.463983877918782595e-01,3.804973334893160808e-02,1.318643561098742090e-01,6.656177637615499076e-01,8.610311423739416270e-01,4.509230320123480129e-01,4.085885098657259795e-01,4.946956483721208220e-01,5.636886532343284711e-02,3.466702179021639574e-01,6.236873255372387126e-01,1.010442575988347302e+00,3.453880948924958894e-01
1.962859598886867174e-01,1.637844427059877983e-01,4.069336898563085669e-01,5.600593218794629458e-01,1.832264499485675990e-01,3.627356649468735372e-01,3.715167734186461956e-01,8.207184714140889348e-01,6.680797615410699608e-01,7.506994678556492273e-01,4.120420737375540821e-01,5.055493843122589315e-01,1.395940489302031073e-01,4.738939535208704923e-01,8.789657367119145803e-01
3.968564582908270522e-01,4.008947501728800100e-01,5.834153391362368879e-01,4.210707746100602611e-01,6.419340647649380838e-01,7.117180626095193086e-01,7.713975732021901566e-01,2.478124194197915964e-01,2.894012062891301862e-01,8.000330146686033261e-01,1.206585151891403779e-01,2.232670027427313686e-01,9.165713356898946840e-01,5.081390603246791482e-01,1.293815291612458451e-01
7.389481813317655412e-01,5.494085311688075013e-01,8.409751721429387095e-01,6.555060324991871523e-01,6.020512174757255419e-01,7.584688168846421830e-01,-2.967036878536576799e-02,5.990159777585690737e-02,2.705846941279233531e-01,3.616161898145267006e-01,7.718730748177442536e-01,2.593232510772302546e-01,2.192302960340156981e-01,4.967354804636461840e-01,4.370328713460468195e-02
1.765935489330710817e-01,5.082563252575208468e-01,7.123127122848107451e-01,8.636340924639510641e-01,4.704660065080719100e-01,8.621135936789591225e-01,7.392486443538964780e-01,7.905137451584715036e-01,1.933645810827699374e-01,7.344429074031262328e-01,3.725056664850408539e-01,6.001823106365101745e-01,8.599272130224058230e-01,3.810241402805821243e-01,7.191456075754971700e-01
2.635350417499491837e-01,4.978265155012561172e-01,7.480443482752409112e-01,3.123090951639447693e-02,9.399551071805342106e-01,1.844588290457260249e-01,-2.009566763775282386e-02,1.802955695833793337e-01,5.738481782304111212e-01,3.324343721034136445e-01,3.925478409627667920e-01,3.858152459704941584e-01,2.885421987709179681e-01,8.636992824446261263e-01,5.539186464953067546e-01
2.909501343134449636e-01,7.978615526834976768e-01,7.296950130008673652e-01,2.254482292243548402e-01,2.269633844341295836e-01,8.444042078118741967e-01,8.248934687550196765e-03,5.636986061757738309e-01,9.468729948885414860e-01,3.164641767425264152e-01,6.524095897229230667e-01,3.379436852263246333e-02,6.735291150287736617e-01,2.539310969429046660e-01,7.712041675609033753e-01
2.740198912334219639e-01,2.609912791323856784e-01,4.957144596025608863e-01,5.543744816306288570e-01,8.688862496889018239e-01,8.189351732649654547e-01,7.165728972027837207e-01,6.479704191346777886e-01,7.532244288333411752e-01,1.976701861876050126e-01,4.562713629744116067e-02,1.312526452472536076e-01,1.548270325324878904e-01,8.314746285065026388e-02,1.402226538291470592e-01
4.193595854841966619e-01,6.669968769196379377e-01,3.049531136335300041e-01,7.922144046623016411e-01,8.769767149187475130e-01,1.994926103600917766e-01,5.488819073844620755e-01,7.651049896100263759e-01,1.704149478536580720e-01,2.044338234093140139e-01,5.334320337242492993e-01,1.864249093493654807e-01,1.611806935371073446e-01,7.393513058260872128e-01,4.244001449349827926e-01
2.502693184113376490e-01,6.874542652592979808e-01,4.255971371726430807e-01,5.502060627369005363e-01,8.482622958414459680e-01,2.756209277017068748e-01,5.004633918920672886e-02,9.379484819793770800e-01,1.004993404940358159e+00,5.158229154998406063e-01,1.658557268441425703e-01,9.251670562290107425e-01,2.161318012646290532e-01,-1.002342730269112012e-02,2.914640766726208643e-01
7.462479543892125422e-01,6.834859302927810409e-01,7.907297542465688833e-01,-1.349747728986816324e-02,7.225695500777726821e-01,2.166339469011676622e-01,2.266020961347378904e-01,7.049122391394192499e-01,5.388198227939861029e-01,6.175890092332646519e-01,9.551979153606137141e-01,8.439689429335127668e-01,1.064116086811321832e-01,6.819925616732530615e-01,3.532952348248127317e-01
1.638952594148499614e-02,2.628683762950437819e-01,2.972565888468471362e-01,7.533874118583533397e-02,7.384748441583617318e-01,9.629350103151406159e-01,6.635642328245954236e-01,5.750663137567619820e-01,3.143334311867909334e-03,6.993156596344304310e-01,4.274818014242779407e-01,6.571940412281332966e-01,4.571831826063101345e-01,9.048041019052958100e-01,8.653772829795572941e-01
2.064163112553830393e-01,8.999097715465617098e-01,2.547516025523636207e-01,5.828300802049978246e-01,5.430789212720719128e-01,1.350202707738376307e-01,4.832321765374993777e-02,3.343536820236418516e-01,9.145890138986122464e-01,7.813736930471463227e-01,1.774159319450052674e-01,6.011904032840930112e-01,4.431615446991556406e-01,1.693116324814820661e-01,1.873340814676862504e-02
6.973259412166666893e-01,1.093575853538257370e+00,3.664409713881698893e-01,1.240844310354391640e-02,8.710035899155845751e-01,3.079537454523258999e-01,8.199724635393849104e-01,7.213848738804041760e-01,4.122743772899848946e-01,5.578522731107491417e-01,1.041776569935963126e+00,7.938954435352251204e-01,6.755860401775471979e-01,6.839393996764950856e-01,2.289659643041605241e-01
9.212178001239870184e-01,8.696076122244430495e-01,9.080111923195984813e-01,9.389427602285548291e-01,3.665189050496461820e-01,6.029201778150697910e-01,4.622939441966116281e-01,4.300742700342510272e-01,8.019391657368876158e-01,6.005509606161449909e-01,5.741079842176995962e-01,5.491718684875511736e-01,2.205038884116703735e-01,4.916753577676163389e-01,1.170094560255183075e-01
1.232997325699460578e-01,5.258251480588252980e-01,4.365337630662432522e-01,1.171370703754533171e-02,4.217671768308626778e-01,8.698099043641743799e-01,6.594374996142566836e-01,2.050784930330806777e-01,8.818623609629189231e-01,1.761366369080648864e-01,8.113110174257148755e-01,4.033442809830563580e-01,7.532646376873649574e-01,8.215702634766388623e-01,-7.083675693920914174e-02
7.871528402677091529e-01,5.148296983498075186e-01,7.549643525882970829e-01,2.727605789359427782e-02,9.430795338183106669e-01,1.016305589802325021e-01,6.874392078537013839e-01,9.214629633370914341e-01,7.947770794459658728e-01,4.527191604196236785e-01,7.014741664695481882e-01,3.643289812442599418e-01,7.633872229677962640e-01,2.106899756697040993e-01,1.816809615425996893e-01
2.914196925234799340e-01,4.855525976175213976e-01,9.739026359958135037e-01,4.930794998462306733e-01,8.201902552634253440e-02,4.587001993989698323e-01,9.996532837528878668e-01,1.602030980488696466e-01,7.881932541684085747e-01,9.758687108138842659e-01,5.174679182233435926e-01,2.910150630566265550e-01,9.050601057118844439e-01,4.155257039989348478e-01,1.061604671253008725e+00
6.272869693610118036e-01,4.087306991420985858e-01,5.696981647777201729e-01,2.251799894913323885e-01,2.290651816875313995e-01,1.116467512172680365e+00,2.379784252027666025e-01,9.553598295035621302e-01,5.816285043471104421e-01,1.597961056199163898e-01,6.287537465595730568e-01,2.182158871046282200e-01,1.531191769691759089e-02,6.660310496410292158e-01,3.963389093829897680e-01
8.787770102509809278e-02,7.412645125482038300e-02,2.381986962935796204e-01,2.757184240990235846e-01,8.842143118964106430e-01,7.540356834070481851e-01,7.218015467989153944e-01,5.778737240526456986e-01,4.440051537939531667e-01,7.929916375391151684e-01,6.196160816091974555e-01,4.222314363935773529e-01,1.816591934990235968e-01,3.379056566317443777e-01,8.389457466515946038e-01
5.864569921610556236e-01,-3.677835877558531530e-02,9.402591713356034386e-01,8.471900022120935070e-01,7.677617112912424879e-01,6.792458485836526672e-01,8.503398143489946381e-01,9.963640038043122260e-01,4.067740747878799135e-01,4.602157067130701606e-01,1.017606105147316059e-01,8.063380685145291604e-01,6.933624595825688131e-01,9.699094631741677075e-01,8.948584435785901237e-01
8.455135163663991538e-01,8.177696866284154265e-01,2.277277779356796927e-01,3.100408785058438033e-02,9.244202517448085743e-01,4.531928064210375973e-01,7.415343854377313138e-01,2.477730321344218112e-01,9.141888772696961096e-01,4.484807991710613312e-02,-1.088008680091787637e-04,4.198852980239087818e-01,4.321374059472972706e-01,3.232515559896703139e-01,3.438537321553434833e-01
4.651012517598444584e-01,5.819951868373673953e-01,5.664358130197242325e-01,4.482304857272206289e-01,7.327366645328095007e-01,2.213638780495322533e-01,5.620917866179910849e-01,4.208804610843751015e-01,8.941071351688738567e-01,6.535014382105450714e-01,6.447775953275990402e-01,7.087240600584883143e-01,8.255459312877666544e-01,6.943270314639099494e-01,2.958775922737513775e-01
7.985537271372575852e-01,4.885547613531527333e-01,4.372324253276943518e-01,1.943242468194251171e-01,4.285755359911783136e-01,4.561356849577862804e-01,6.889926361655919207e-01,3.062332948328775339e-01,8.278114719360465390e-01,5.504592120542199929e-01,3.841258621156410924e-01,8.912287011156667660e-01,6.497693926025404076e-01,4.911138531781549799e-01,5.206602565494750090e-01
8.017426277583495908e-01,6.708448759519390903e-01,1.653327695660224972e-01,4.640971868410830314e-01,3.244217156253222378e-01,-5.422049784486936835e-02,4.334000413501327698e-01,1.010454533262438392e+00,1.017218217944167336e+00,5.403503582660615923e-01,8.144869259060159017e-01,3.200716655216181983e-01,-3.419004164010112923e-02,2.851130085362060251e-01,2.788994788967207317e-01
9.726140692317141179e-01,3.173392613167630438e-01,2.024600643711931269e-01,8.711571222761761435e-01,7.510962793088018508e-01,2.876335382402404051e-01,6.736517703873248220e-01,4.068959319519311890e-01,5.609810811169422262e-01,1.442759128209422648e-01,8.529780591661022537e-01,4.748919328670079265e-01,9.350035067208308792e-01,1.022379485545023003e+00,6.178554135720512042e-01
6.210722531483882369e-02,5.668627754337935976e-01,7.551612050567453327e-01,1.757002133571957947e-01,5.378765529853102301e-01,2.106386965819098400e-01,3.901810069902644229e-01,8.493913372559231956e-01,8.283777283405110436e-01,2.211573338806883393e-01,3.458724354308487792e-01,3.911278026972985211e-01,7.176280433292134830e-01,3.386028126253474713e-01,1.733590083375042279e-01
9.095822293148178028e-01,8.834480750123577808e-01,3.550410822758571783e-01,6.006037710418580255e-01,8.503500771664272984e-01,1.241811642373528285e-01,8.280363765711086232e-01,6.145080808194514077e-01,9.866810931271023932e-01,2.397812820118961907e-01,1.322497662687490139e-01,5.096511678032148440e-01,8.530809942281788461e-01,2.568370819919779113e-01,1.990401597020358404e-01
8.115316463060354701e-01,5.440609182074985783e-01,3.623376994200270818e-01,1.393618078547195493e-01,3.105577643831828882e-01,4.478862039505444037e-01,9.163767571036358639e-01,2.269669306093176908e-01,9.451684332071841332e-02,4.852860746552702387e-01,2.347850267312332206e-01,8.058876276528150751e-01,7.155954713094285768e-01,1.677158469572237187e-01,8.759071904701548617e-01
9.845895639876194039e-02,-8.472156380327772185e-02,8.818044138445052527e-01,1.078890112640920745e-01,2.449153460728624998e-01,8.395019407925504717e-01,6.826857395524686956e-01,3.405752435385433347e-02,3.386843255564370159e-01,4.503111086672435814e-02,2.450677648574712542e-01,3.856521331583263046e-01,6.436216995462401558e-02,4.474976966042735205e-01,5.969550840496310462e-01
2.044052615288639296e-01,1.001492033392677033e-01,4.313784132391073611e-01,2.863757547994409403e-01,1.120008995071481855e-01,9.434859947477773900e-01,7.443288625045670903e-01,5.427503479187733015e-01,9.521830153311335865e-01,1.230832883006666711e-01,3.817455596817606045e-01,9.125364020169528523e-01,6.205241087864068472e-01,8.500644966612252995e-01,4.436997260381897457e-01
9.785765187910479002e-01,5.875654543493791238e-02,6.094271786612169839e-01,5.578719671878865638e-01,5.647939256301899302e-01,1.897336456455351039e-01,2.726224350202277602e-01,3.979326153345077444e-01,3.515948021827581815e-01,7.169032316334789101e-01,1.077928688897264176e-01,1.118522658179778723e-01,4.561102126816948266e-01,6.190352748552129247e-01,6.564783991979760147e-01
4.299576869239089549e-01,5.168533384989503210e-01,9.139821644843323378e-01,4.200354393020563903e-01,6.455562656979186853e-01,3.219143327379828667e-01,2.285806813921840985e-02,6.285933204490279369e-01,7.791243984709181891e-01,5.309044937496038008e-02,4.062476416651201738e-01,8.834052950365791634e-01,7.233664263622557877e-01,4.255595978367404109e-01,3.717050718379215635e-01
1.408157645984420558e-01,1.463502186361680668e-01,1.899209624202905997e-02,4.105906114125079109e-01,3.410484064253525016e-01,7.297801205009996073e-01,7.737643673923032539e-01,5.514641402101287948e-01,6.043871744126626533e-01,2.599529792212251222e-01,4.725722762197269444e-02,9.519741118660689505e-01,7.666549651934978504e-01,1.846941994709039858e-01,4.533017077731795741e-01
4.350677084628189473e-01,2.133422094061551699e-01,7.660081858500400465e-01,5.242466992612810905e-01,1.948594505916485253e-01,1.198622215188536178e-01,2.616283645219635856e-01,4.867009282817769122e-01,4.855087520990594152e-01,8.987703707508959416e-01,4.027967144285802409e-02,7.124296085831116621e-01,3.363403214200099134e-01,4.767510763143569252e-01,4.890930609847066179e-01
5.942056873567286290e-01,7.835830564469240533e-01,3.689522529030042630e-02,2.046047061839334838e-02,5.375636834407530040e-01,4.041499265891880799e-01,2.311616258840861748e-01,1.774713989332524222e-01,9.165573097044212025e-02,7.144945717081895298e-01,2.783535683447567466e-02,8.826310311147160526e-02,4.019762980823552434e-01,1.504333673355447987e-01,2.456110838282330178e-01
1.943883418288486209e-01,5.977221538651374122e-02,4.366893716881439791e-01,3.483646664036671448e-01,2.185767130810516434e-01,6.382022386705272776e-01,9.986933558335213679e-01,7.948738821400445076e-01,7.378189865688425941e-01,6.112412403104754421e-01,6.408073612255315481e-04,8.932314192608267200e-01,4.419789326011460684e-01,1.020643576613576853e+00,4.625448762264527947e-01
1.134860360827563142e-01,2.010411020513195035e-01,4.202061325137790848e-01,2.897918782472501675e-01,3.481708329275295388e-01,5.549135200320098882e-01,5.054179983114869268e-01,2.998494583822254866e-01,9.714353002646314295e-02,7.332380731770694604e-01,6.190555126926245988e-01,4.393286469847128006e-01,6.460670432356175885e-01,8.714753608408372099e-01,1.404527438320346544e-01
8.844947485801291087e-02,3.278497023920575737e-01,5.785309905148523502e-01,7.310876257748066820e-01,5.547646141850406387e-01,7.420820564788140894e-01,1.676166046207995530e-01,1.341268290203388724e-01,3.659047029149832264e-01,3.622657865454556037e-01,4.807323804682375745e-01,2.457055036969745532e-01,3.213936915464492561e-01,9.688041912536756728e-01,1.384942505733276485e-01
1.020495629094376744e+00,5.384082519347286322e-01,6.394527384943302639e-01,4.075259200105797452e-01,3.259395558998234299e-01,8.068643264135798576e-01,3.572136442531586575e-01,6.239966439162811795e-01,1.003653245354201307e+00,7.823262268117081586e-01,1.255077271325625299e-01,3.189483008927090357e-01,4.701909775254167201e-01,5.118792388092805457e-01,4.351457979250563657e-01
